0.0,-0.5,-0.75,-0.375,-0.1875,0.40625,-0.296875,-0.1484375,-0.57421875,-0.287109375,-0.1435546875,0.42822265625,-0.285888671875,-0.1429443359375,-0.07147216796875,-0.535736083984375,0.2321319580078125,0.11606597900390625,0.058032989501953125,0.029016494750976562,0.014508247375488281,0.5072541236877441,-0.24637293815612793,-0.623186469078064,-0.811593234539032,-0.905796617269516,0.047101691365242004,0.023550845682621002,-0.4882245771586895,-0.7441122885793447,-0.3720561442896724,0.3139719278551638,0.1569859639275819,0.07849298196379095,0.5392464909818955,0.26962324549094774,-0.36518837725452613,0.31740581137273693,0.15870290568636847,-0.42064854715681577,-0.21032427357840788,0
0.0,0.0,0.0,0.0,-0.5,-0.25,-0.125,-0.0625,-0.03125,-0.515625,-0.2578125,-0.12890625,-0.064453125,-0.5322265625,-0.76611328125,-0.383056640625,-0.1915283203125,0.40423583984375,0.202117919921875,0.1010589599609375,0.05052947998046875,0.5252647399902344,0.2626323699951172,0.1313161849975586,0.5656580924987793,0.28282904624938965,0.6414145231246948,0.3207072615623474,0.6603536307811737,0.33017681539058685,0.6650884076952934,0.3325442038476467,0.16627210192382336,-0.4168639490380883,-0.20843197451904416,0.3957840127404779,0.19789200637023896,0.09894600318511948,-0.45052699840744026,-0.22526349920372013,-0.11263174960186007,1
-0.5,-0.25,-0.125,-0.5625,-0.28125,0.359375,0.1796875,0.08984375,0.044921875,-0.4775390625,0.26123046875,0.630615234375,-0.1846923828125,0.40765380859375,0.203826904296875,-0.3980865478515625,-0.19904327392578125,-0.5995216369628906,-0.7997608184814453,-0.39988040924072266,-0.19994020462036133,0.40002989768981934,0.7000149488449097,0.8500074744224548,0.9250037372112274,0.9625018686056137,0.48125093430280685,0.7406254671514034,0.8703127335757017,0.43515636678785086,-0.28242181660607457,-0.14121090830303729,-0.07060545415151864,-0.03530272707575932,-0.01765136353787966,-0.5088256817689398,-0.7544128408844699,-0.37720642044223496,0.3113967897788825,0.6556983948894413,0.32784919744472063,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.125,-0.0625,-0.03125,-0.015625,-0.0078125,0.49609375,-0.251953125,-0.1259765625,-0.06298828125,-0.031494140625,-0.0157470703125,-0.00787353515625,-0.003936767578125,0.4980316162109375,-0.25098419189453125,-0.12549209594726562,-0.5627460479736328,-0.2813730239868164,-0.6406865119934082,-0.8203432559967041,-0.910171627998352,0.044914186000823975,0.022457093000411987,0.511228546500206,0.255614273250103,0.6278071366250515,0.31390356831252575,-0.3430482158437371,-0.17152410792186856,-0.08576205396093428,-0.04288102698046714,-0.02144051349023357,-0.010720256745116785,0
-0.5,-0.25,-0.625,-0.3125,-0.15625,-0.578125,-0.2890625,-0.14453125,-0.572265625,-0.2861328125,-0.64306640625,-0.321533203125,-0.6607666015625,-0.33038330078125,-0.665191650390625,-0.3325958251953125,-0.16629791259765625,-0.08314895629882812,-0.5415744781494141,-0.27078723907470703,-0.13539361953735352,0.43230319023132324,0.7161515951156616,0.8580757975578308,-0.0709621012210846,-0.0354810506105423,-0.01774052530527115,-0.008870262652635574,-0.004435131326317787,-0.0022175656631588936,-0.5011087828315794,-0.7505543914157897,0.12472280429210514,-0.43763859785394743,-0.21881929892697372,0.39059035053651314,0.6952951752682566,0.3476475876341283,0.17382379381706414,0.08691189690853207,0.043455948454266036,1
0.5,0.75,-0.125,-0.0625,-0.03125,0.484375,-0.2578125,0.37109375,-0.314453125,-0.6572265625,-0.82861328125,0.085693359375,0.0428466796875,-0.47857666015625,-0.239288330078125,-0.6196441650390625,-0.8098220825195312,-0.4049110412597656,-0.7024555206298828,-0.3512277603149414,-0.1756138801574707,0.41219305992126465,-0.2939034700393677,-0.14695173501968384,-0.07347586750984192,-0.03673793375492096,-0.01836896687746048,-0.00918448343873024,-0.00459224171936512,-0.00229612085968256,0.4988519395701587,-0.25057403021492064,-0.12528701510746032,-0.06264350755373016,-0.03132175377686508,-0.01566087688843254,0.49216956155578373,-0.25391521922210813,0.37304239038894593,0.18652119519447297,0.09326059759723648,1
0.0,0.5,0.25,0.125,0.0625,0.03125,-0.484375,0.2578125,0.12890625,0.064453125,0.0322265625,0.01611328125,0.008056640625,0.5040283203125,0.25201416015625,0.126007080078125,0.0630035400390625,0.03150177001953125,0.015750885009765625,-0.4921245574951172,-0.2460622787475586,0.3769688606262207,-0.31151556968688965,0.3442422151565552,0.1721211075782776,-0.4139394462108612,-0.7069697231054306,-0.3534848615527153,-0.17674243077635765,-0.08837121538817883,-0.5441856076940894,0.2279071961529553,0.11395359807647765,0.05697679903823882,0.02848839951911941,0.5142441997595597,-0.24287790012022015,-0.12143895006011007,-0.06071947503005504,0.4696402624849725,0.7348201312424862,1
0.0,0.0,0.0,-0.5,-0.75,-0.375,-0.1875,-0.09375,0.453125,0.2265625,0.11328125,-0.443359375,-0.2216796875,-0.11083984375,-0.055419921875,-0.5277099609375,-0.26385498046875,-0.131927490234375,-0.5659637451171875,-0.28298187255859375,-0.14149093627929688,0.42925453186035156,-0.2853727340698242,0.3573136329650879,-0.32134318351745605,-0.660671591758728,-0.830335795879364,-0.915167897939682,0.042416051030159,0.0212080255150795,0.01060401275753975,0.005302006378769875,0.0026510031893849373,0.0013255015946924686,-0.49933724920265377,-0.24966862460132688,0.37516568769933656,0.6875828438496683,0.34379142192483414,0.17189571096241707,0.08594785548120853,1
0.5,0.25,0.125,0.5625,0.28125,0.140625,0.0703125,-0.46484375,-0.732421875,-0.8662109375,0.06689453125,-0.466552734375,0.2667236328125,0.13336181640625,-0.433319091796875,-0.7166595458984375,-0.35832977294921875,-0.17916488647460938,-0.08958244323730469,-0.044791221618652344,-0.022395610809326172,0.4888021945953369,-0.25559890270233154,-0.12779945135116577,-0.5638997256755829,-0.28194986283779144,-0.14097493141889572,-0.07048746570944786,-0.03524373285472393,-0.017621866427361965,-0.008810933213680983,0.4955945333931595,0.7477972666965798,0.3738986333482899,0.18694931667414494,0.09347465833707247,0.046737329168536235,0.5233686645842681,0.26168433229213406,0.13084216614606703,0.06542108307303351,0
0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.125,0.0625,-0.46875,-0.234375,-0.1171875,-0.05859375,-0.029296875,-0.0146484375,-0.00732421875,-0.003662109375,-0.5018310546875,-0.25091552734375,-0.125457763671875,-0.0627288818359375,0.46863555908203125,0.7343177795410156,0.8671588897705078,-0.0664205551147461,-0.03321027755737305,-0.016605138778686523,-0.5083025693893433,-0.25415128469467163,-0.12707564234733582,-0.06353782117366791,-0.031768910586833954,0.484115544706583,0.2420577723532915,0.12102888617664576,-0.4394855569116771,0.28025722154416144,0.6401286107720807,0.8200643053860404,0.9100321526930202,-0.04498392365348991,1
0.0,0.0,-0.5,-0.25,-0.125,0.4375,0.21875,-0.390625,-0.1953125,-0.09765625,-0.048828125,-0.0244140625,-0.01220703125,-0.006103515625,0.4969482421875,0.74847412109375,0.374237060546875,0.1871185302734375,0.09355926513671875,0.046779632568359375,0.023389816284179688,0.5116949081420898,-0.24415254592895508,-0.12207627296447754,-0.06103813648223877,-0.030519068241119385,-0.5152595341205597,0.24237023293972015,-0.3788148835301399,-0.68940744176507,0.15529627911746502,0.5776481395587325,-0.21117593022063375,0.3944120348896831,0.6972060174448416,0.8486030087224208,0.4243015043612104,0.2121507521806052,0.6060753760903026,0.8030376880451513,0.9015188440225756,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.625,-0.3125,-0.15625,-0.078125,-0.5390625,-0.76953125,-0.384765625,-0.1923828125,-0.09619140625,-0.048095703125,0.4759521484375,-0.26202392578125,-0.131011962890625,-0.5655059814453125,-0.7827529907226562,-0.8913764953613281,-0.44568824768066406,-0.22284412384033203,-0.11142206192016602,-0.05571103096008301,-0.027855515480041504,-0.013927757740020752,0.4930361211299896,-0.2534819394350052,-0.1267409697175026,-0.0633704848587513,0.46831475757062435,-0.2658426212146878,-0.1329213106073439,0.43353934469632804,0
0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.875,0.4375,-0.28125,-0.140625,0.4296875,0.71484375,0.857421875,-0.0712890625,-0.53564453125,-0.767822265625,-0.3839111328125,-0.69195556640625,-0.345977783203125,-0.1729888916015625,0.41350555419921875,0.20675277709960938,0.6033763885498047,-0.19831180572509766,-0.5991559028625488,-0.2995779514312744,-0.6497889757156372,-0.8248944878578186,-0.4124472439289093,0.29377637803554535,-0.3531118109822273,-0.17655590549111366,-0.5882779527455568,-0.2941389763727784,0.3529305118136108,0.1764652559068054,-0.4117673720465973,-0.20588368602329865,-0.10294184301164933,-0.5514709215058247,1
0.0,0.0,0.0,0.0,0.5,0.25,0.125,0.0625,0.03125,0.015625,0.5078125,0.25390625,0.126953125,0.0634765625,0.03173828125,0.015869140625,0.5079345703125,-0.24603271484375,-0.123016357421875,-0.0615081787109375,-0.03075408935546875,0.4846229553222656,-0.2576885223388672,0.3711557388305664,0.6855778694152832,0.8427889347076416,-0.0786055326461792,-0.5393027663230896,0.2303486168384552,-0.3848256915807724,-0.6924128457903862,0.1537935771048069,0.5768967885524035,0.2884483942762017,0.14422419713810086,-0.42788790143094957,-0.21394395071547478,-0.6069719753577374,0.1965140123211313,0.5982570061605657,-0.20087149691971717,1
0.0,0.5,-0.25,-0.125,-0.0625,-0.03125,-0.015625,-0.0078125,-0.00390625,-0.501953125,-0.7509765625,0.12451171875,0.562255859375,-0.2188720703125,-0.60943603515625,-0.304718017578125,-0.1523590087890625,-0.07617950439453125,-0.038089752197265625,-0.019044876098632812,-0.009522438049316406,0.4952387809753418,-0.2523806095123291,-0.6261903047561646,0.18690484762191772,-0.40654757618904114,0.29672621190547943,0.6483631059527397,0.32418155297636986,0.6620907764881849,-0.16895461175590754,-0.5844773058779538,-0.7922386529389769,-0.8961193264694884,-0.9480596632347442,-0.9740298316173721,-0.987014915808686,-0.993507457904343,-0.9967537289521715,-0.49837686447608576,-0.7491884322380429,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.375,-0.3125,0.34375,-0.328125,-0.1640625,-0.08203125,-0.541015625,-0.2705078125,-0.13525390625,-0.067626953125,-0.0338134765625,0.48309326171875,0.741546630859375,0.3707733154296875,0.18538665771484375,-0.4073066711425781,-0.7036533355712891,-0.35182666778564453,0.32408666610717773,0.6620433330535889,0.8310216665267944,-0.08448916673660278,-0.04224458336830139,-0.021122291684150696,-0.010561145842075348,0.4947194270789623,0.24735971353948116,0.12367985676974058,0.06183992838487029,0.030919964192435145,0.015459982096217573,1
-0.5,-0.75,-0.375,-0.1875,-0.09375,-0.546875,-0.2734375,-0.13671875,0.431640625,-0.2841796875,-0.14208984375,0.428955078125,0.2144775390625,-0.39276123046875,-0.696380615234375,0.1518096923828125,0.07590484619140625,0.037952423095703125,0.018976211547851562,0.009488105773925781,0.004744052886962891,0.5023720264434814,-0.24881398677825928,-0.12440699338912964,-0.06220349669456482,-0.03110174834728241,-0.015550874173641205,-0.007775437086820602,-0.003887718543410301,-0.5019438592717052,-0.2509719296358526,-0.6254859648179263,-0.8127429824089631,-0.40637149120448157,-0.20318574560224079,-0.6015928728011204,-0.3007964364005602,-0.6503982182002801,-0.82519910910014,-0.41259955455007,0.293700222724965,0
-0.5,-0.25,-0.125,0.4375,0.21875,0.109375,0.0546875,0.02734375,0.013671875,0.0068359375,0.00341796875,0.001708984375,-0.4991455078125,-0.24957275390625,-0.624786376953125,-0.3123931884765625,0.34380340576171875,0.6719017028808594,0.3359508514404297,0.16797542572021484,0.08398771286010742,0.5419938564300537,-0.22900307178497314,-0.11450153589248657,-0.057250767946243286,-0.5286253839731216,-0.7643126919865608,0.11784365400671959,0.058921827003359795,0.029460913501679897,0.014730456750839949,0.007365228375419974,0.003682614187709987,0.501841307093855,0.7509206535469275,0.37546032677346375,0.18773016338673187,-0.40613491830663406,-0.703067459153317,-0.8515337295766585,0.07423313521167074,0
-0.5,-0.75,-0.875,0.0625,-0.46875,-0.234375,-0.6171875,-0.30859375,-0.154296875,-0.5771484375,-0.78857421875,-0.394287109375,-0.1971435546875,-0.09857177734375,-0.049285888671875,-0.5246429443359375,-0.26232147216796875,-0.13116073608398438,-0.06558036804199219,-0.032790184020996094,-0.016395092010498047,0.491802453994751,-0.2540987730026245,-0.12704938650131226,-0.06352469325065613,-0.031762346625328064,-0.515881173312664,-0.757940586656332,-0.378970293328166,-0.189485146664083,-0.0947425733320415,-0.04737128666602075,-0.023685643333010375,-0.011842821666505188,-0.005921410833252594,-0.5029607054166263,-0.7514803527083131,-0.8757401763541566,0.06212991182292171,-0.46893504408853914,-0.23446752204426957,0
0.0,0.5,0.75,0.875,0.9375,0.46875,-0.265625,0.3671875,-0.31640625,-0.158203125,0.4208984375,-0.28955078125,0.355224609375,0.1776123046875,0.08880615234375,-0.455596923828125,0.2722015380859375,0.13610076904296875,0.06805038452148438,0.03402519226074219,0.017012596130371094,0.5085062980651855,0.2542531490325928,0.6271265745162964,0.3135632872581482,0.6567816436290741,0.32839082181453705,0.6641954109072685,0.33209770545363426,0.16604885272681713,0.08302442636340857,0.04151221318170428,0.02075610659085214,0.01037805329542607,0.005189026647713035,0.0025945133238565177,0.5012972566619283,0.25064862833096413,0.12532431416548206,0.562662157082741,0.2813310785413705,1
0.0,0.0,-0.5,-0.75,-0.375,-0.1875,-0.09375,-0.046875,-0.0234375,0.48828125,0.244140625,0.1220703125,0.56103515625,-0.219482421875,-0.6097412109375,-0.30487060546875,-0.652435302734375,-0.8262176513671875,-0.41310882568359375,-0.20655441284179688,-0.10327720642089844,0.4483613967895508,-0.2758193016052246,-0.6379096508026123,-0.8189548254013062,-0.4094774127006531,-0.7047387063503265,-0.35236935317516327,-0.17618467658758163,-0.08809233829379082,-0.04404616914689541,-0.022023084573447704,0.48898845771327615,0.24449422885663807,0.12224711442831904,0.06112355721415952,-0.46943822139292024,-0.23471911069646012,-0.6173595553482301,-0.808679777674115,-0.4043398888370575,0
-0.5,0.25,0.125,-0.4375,-0.21875,-0.109375,-0.5546875,0.22265625,0.611328125,0.3056640625,0.65283203125,0.826416015625,0.9132080078125,0.45660400390625,0.728302001953125,0.8641510009765625,-0.06792449951171875,0.4660377502441406,0.2330188751220703,0.11650943756103516,0.05825471878051758,0.5291273593902588,-0.2354363203048706,0.3822818398475647,0.6911409199237823,0.8455704599618912,0.4227852299809456,0.2113926149904728,0.1056963074952364,0.0528481537476182,-0.4735759231261909,-0.23678796156309545,0.3816060192184523,-0.30919699039077386,-0.15459849519538693,-0.07729924759769347,-0.03864962379884673,-0.019324811899423366,-0.5096624059497117,-0.7548312029748558,-0.3774156014874279,0
0.0,-0.5,-0.75,-0.875,-0.9375,-0.46875,-0.734375,-0.3671875,-0.68359375,-0.841796875,-0.9208984375,-0.96044921875,-0.480224609375,0.2598876953125,0.62994384765625,0.314971923828125,0.1574859619140625,-0.42125701904296875,-0.21062850952148438,-0.10531425476074219,-0.052657127380371094,0.47367143630981445,-0.2631642818450928,-0.1315821409225464,-0.0657910704612732,-0.5328955352306366,-0.2664477676153183,-0.13322388380765915,-0.06661194190382957,-0.03330597095191479,-0.016652985475957394,-0.008326492737978697,-0.004163246368989348,-0.002081623184494674,-0.001040811592247337,-0.0005204057961236686,-0.0002602028980618343,-0.00013010144903091714,-6.505072451545857e-05,-3.2525362257729284e-05,0.49998373731887114,0
-0.5,-0.25,-0.125,-0.0625,-0.03125,-0.015625,-0.0078125,0.49609375,0.248046875,0.1240234375,0.06201171875,0.031005859375,0.0155029296875,-0.49224853515625,-0.746124267578125,-0.3730621337890625,-0.18653106689453125,0.4067344665527344,0.2033672332763672,0.1016836166381836,0.0508418083190918,0.5254209041595459,-0.23728954792022705,-0.11864477396011353,-0.05932238698005676,-0.02966119349002838,-0.5148305967450142,-0.7574152983725071,-0.8787076491862535,-0.4393538245931268,-0.2196769122965634,-0.1098384561482817,-0.05491922807414085,-0.027459614037070423,-0.013729807018535212,-0.006864903509267606,0.4965675482453662,0.7482837741226831,-0.12585811293865845,-0.06292905646932923,-0.03146452823466461,0
0.5,-0.25,-0.625,-0.3125,0.34375,0.171875,-0.4140625,-0.20703125,-0.603515625,-0.8017578125,-0.90087890625,-0.450439453125,-0.2252197265625,-0.61260986328125,-0.306304931640625,-0.6531524658203125,0.17342376708984375,0.08671188354492188,0.04335594177246094,0.02167797088623047,0.010838985443115234,0.5054194927215576,-0.2472902536392212,-0.1236451268196106,-0.5618225634098053,0.21908871829509735,0.10954435914754868,0.5547721795737743,0.27738608978688717,0.13869304489344358,0.06934652244672179,0.5346732612233609,0.26733663061168045,-0.3663316846941598,-0.1831658423470799,-0.09158292117353994,-0.04579146058676997,-0.022895730293384986,-0.011447865146692493,-0.0057239325733462465,-0.0028619662866731232,0
0.0,0.0,0.0,0.0,0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0009765625,0.00048828125,0.000244140625,0.0001220703125,6.103515625e-05,3.0517578125e-05,1.52587890625e-05,7.62939453125e-06,0.5000038146972656,-0.2499980926513672,-0.6249990463256836,-0.3124995231628418,-0.1562497615814209,-0.5781248807907104,-0.2890624403953552,0.3554687798023224,0.1777343899011612,0.0888671949505806,0.5444335974752903,0.27221679873764515,0.13610839936882257,0.06805419968441129,0.5340270998422056,0.2670135499211028,0.1335067749605514,0.0667533874802757,0.03337669374013785,-0.4833116531299311,0
0.5,0.25,0.125,0.5625,0.78125,-0.109375,0.4453125,0.72265625,0.861328125,0.4306640625,0.21533203125,0.107666015625,0.0538330078125,0.02691650390625,0.013458251953125,0.0067291259765625,-0.49663543701171875,-0.24831771850585938,-0.12415885925292969,-0.062079429626464844,-0.031039714813232422,0.4844801425933838,-0.2577599287033081,-0.12887996435165405,-0.06443998217582703,-0.03221999108791351,-0.016109995543956757,-0.008054997771978378,-0.5040274988859892,-0.2520137494429946,-0.1260068747214973,-0.5630034373607486,-0.2815017186803743,-0.6407508593401872,-0.3203754296700936,0.3398122851649532,0.6699061425824766,0.3349530712912383,0.6674765356456192,0.8337382678228096,0.4168691339114048,0
-0.5,-0.25,-0.625,0.1875,0.09375,0.546875,-0.2265625,-0.11328125,-0.056640625,-0.5283203125,-0.76416015625,-0.882080078125,-0.4410400390625,-0.72052001953125,0.139739990234375,0.5698699951171875,0.28493499755859375,-0.3575325012207031,-0.17876625061035156,-0.08938312530517578,-0.04469156265258789,0.47765421867370605,0.738827109336853,0.8694135546684265,0.9347067773342133,0.9673533886671066,-0.016323305666446686,-0.008161652833223343,-0.0040808264166116714,-0.0020404132083058357,-0.0010202066041529179,-0.5005101033020765,-0.25025505165103823,-0.6251275258255191,-0.31256376291275956,-0.15628188145637978,-0.07814094072818989,-0.039070470364094945,-0.5195352351820475,-0.7597676175910237,-0.37988380879551187,1
0.5,0.75,0.875,0.4375,0.71875,0.359375,0.1796875,0.08984375,0.044921875,0.0224609375,0.51123046875,0.755615234375,0.8778076171875,0.43890380859375,0.719451904296875,0.3597259521484375,0.6798629760742188,0.3399314880371094,0.1699657440185547,0.08498287200927734,0.04249143600463867,0.5212457180023193,-0.23937714099884033,0.38031142950057983,0.6901557147502899,0.845077857375145,0.9225389286875725,0.46126946434378624,0.7306347321718931,0.36531736608594656,0.18265868304297328,0.09132934152148664,0.04566467076074332,0.5228323353803717,0.7614161676901858,0.8807080838450929,-0.05964595807745354,-0.02982297903872677,-0.014911489519363386,-0.007455744759681693,-0.0037278723798408464,1
0.0,-0.5,-0.25,-0.125,-0.0625,-0.53125,-0.265625,0.3671875,0.18359375,0.091796875,0.5458984375,-0.22705078125,-0.113525390625,-0.0567626953125,-0.02838134765625,-0.514190673828125,-0.2570953369140625,0.37145233154296875,0.18572616577148438,0.09286308288574219,0.046431541442871094,0.5232157707214355,-0.23839211463928223,-0.11919605731964111,-0.5595980286598206,-0.2797990143299103,-0.13989950716495514,-0.5699497535824776,-0.2849748767912388,-0.1424874383956194,-0.5712437191978097,-0.7856218595989048,-0.8928109297994524,-0.4464054648997262,0.2767972675501369,-0.36160136622493155,-0.18080068311246578,-0.09040034155623289,-0.5452001707781164,-0.2726000853890582,-0.6363000426945291,0
0.0,-0.5,-0.25,-0.125,0.4375,-0.28125,0.359375,-0.3203125,-0.66015625,-0.330078125,0.3349609375,-0.33251953125,-0.166259765625,0.4168701171875,0.20843505859375,-0.395782470703125,0.3021087646484375,0.15105438232421875,0.07552719116210938,0.03776359558105469,0.018881797790527344,0.5094408988952637,0.25472044944763184,-0.3726397752761841,-0.18631988763809204,-0.09315994381904602,-0.04657997190952301,-0.5232899859547615,-0.7616449929773808,-0.3808224964886904,0.3095887517556548,-0.3452056241221726,0.3273971879389137,-0.33630140603054315,0.3318492969847284,0.6659246484923642,-0.1670376757538179,-0.583518837876909,-0.2917594189384545,-0.6458797094692272,0.17706014526538638,1
-0.5,-0.25,-0.625,-0.8125,-0.40625,-0.703125,-0.8515625,-0.92578125,-0.962890625,-0.9814453125,-0.49072265625,-0.745361328125,-0.8726806640625,-0.93634033203125,-0.968170166015625,-0.9840850830078125,-0.9920425415039062,-0.4960212707519531,-0.24801063537597656,-0.12400531768798828,-0.06200265884399414,0.46899867057800293,0.23449933528900146,0.11724966764450073,0.058624833822250366,0.029312416911125183,-0.4853437915444374,-0.7426718957722187,-0.8713359478861094,0.06433202605694532,-0.46783398697152734,0.26608300651423633,-0.36695849674288183,-0.18347924837144092,-0.5917396241857205,-0.29586981209286023,-0.6479349060464301,-0.32396745302321506,-0.16198372651160753,0.41900813674419624,-0.2904959316279019,1
0.0,-0.5,-0.25,-0.125,-0.0625,-0.03125,-0.515625,-0.7578125,-0.37890625,-0.689453125,-0.8447265625,-0.92236328125,-0.461181640625,-0.2305908203125,-0.11529541015625,-0.057647705078125,-0.0288238525390625,-0.01441192626953125,-0.007205963134765625,-0.0036029815673828125,-0.0018014907836914062,0.4990992546081543,-0.25045037269592285,-0.6252251863479614,-0.3126125931739807,0.34369370341300964,0.6718468517065048,0.8359234258532524,0.4179617129266262,-0.2910191435366869,-0.6455095717683434,-0.3227547858841717,-0.16137739294208586,-0.08068869647104293,-0.040344348235521466,-0.020172174117760733,-0.5100860870588804,-0.2550430435294402,-0.6275215217647201,-0.81376076088236,-0.40688038044118,0
0.0,0.0,0.5,0.25,0.625,0.3125,0.15625,0.078125,-0.4609375,-0.23046875,-0.115234375,-0.0576171875,-0.52880859375,-0.764404296875,-0.3822021484375,-0.69110107421875,-0.845550537109375,-0.9227752685546875,-0.46138763427734375,-0.23069381713867188,-0.11534690856933594,0.44232654571533203,-0.278836727142334,-0.139418363571167,0.4302908182144165,-0.28485459089279175,-0.6424272954463959,-0.32121364772319794,-0.16060682386159897,-0.5803034119307995,-0.29015170596539974,-0.14507585298269987,-0.07253792649134994,0.46373103675432503,0.23186551837716252,0.11593275918858126,0.05796637959429063,0.028983189797145315,0.5144915948985727,-0.24275420255071367,-0.12137710127535684,0
0.0,0.0,0.5,0.75,0.875,0.4375,0.21875,-0.390625,0.3046875,0.65234375,0.326171875,-0.3369140625,-0.66845703125,-0.334228515625,-0.6671142578125,-0.33355712890625,-0.166778564453125,-0.0833892822265625,-0.5416946411132812,-0.2708473205566406,-0.1354236602783203,0.43228816986083984,0.21614408493041992,0.60807204246521,0.304036021232605,0.6520180106163025,-0.17399099469184875,-0.5869954973459244,-0.7934977486729622,-0.3967488743364811,-0.19837443716824055,-0.09918721858412027,-0.04959360929206014,-0.02479680464603007,0.48760159767698497,-0.2561992011615075,-0.6280996005807538,-0.3140498002903769,-0.6570249001451884,0.17148754992740578,0.5857437749637029,1
-0.5,0.25,-0.375,-0.1875,-0.59375,-0.296875,-0.6484375,0.17578125,0.087890625,0.0439453125,0.52197265625,-0.239013671875,-0.6195068359375,-0.30975341796875,-0.654876708984375,0.1725616455078125,0.08628082275390625,0.5431404113769531,0.27157020568847656,0.13578510284423828,0.06789255142211914,0.5339462757110596,-0.23302686214447021,-0.11651343107223511,-0.5582567155361176,-0.2791283577680588,-0.1395641788840294,-0.5697820894420147,0.21510895527899265,0.10755447763949633,-0.44622276118025184,0.2768886194098741,0.13844430970493704,0.06922215485246852,0.03461107742623426,0.01730553871311713,0.008652769356558565,0.0043263846782792825,0.0021631923391396413,0.0010815961695698206,0.0005407980847849103,1
0.5,-0.25,-0.625,0.1875,0.09375,-0.453125,-0.7265625,-0.36328125,-0.181640625,-0.5908203125,-0.79541015625,-0.397705078125,-0.1988525390625,-0.09942626953125,0.450286865234375,0.2251434326171875,0.11257171630859375,0.056285858154296875,-0.47185707092285156,-0.23592853546142578,-0.11796426773071289,0.44101786613464355,0.22050893306732178,0.6102544665336609,0.30512723326683044,0.15256361663341522,0.07628180831670761,-0.4618590958416462,-0.7309295479208231,-0.8654647739604115,0.06726761301979423,0.03363380650989711,0.016816903254948556,0.008408451627474278,0.004204225813737139,-0.49789788709313143,-0.7489489435465657,-0.37447447177328286,0.31276276411335857,-0.3436186179433207,-0.17180930897166036,1
0.0,-0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,-0.2265625,-0.11328125,-0.056640625,0.4716796875,0.23583984375,-0.382080078125,-0.6910400390625,-0.84552001953125,-0.922760009765625,-0.4613800048828125,-0.7306900024414062,-0.3653450012207031,-0.18267250061035156,-0.09133625030517578,0.4543318748474121,-0.27283406257629395,-0.13641703128814697,-0.06820851564407349,-0.03410425782203674,-0.01705212891101837,-0.008526064455509186,-0.004263032227754593,-0.0021315161138772964,-0.0010657580569386482,-0.0005328790284693241,-0.00026643951423466206,-0.00013321975711733103,-6.660987855866551e-05,-3.330493927933276e-05,-1.665246963966638e-05,-8.32623481983319e-06,-4.163117409916595e-06,-2.0815587049582973e-06,-1.0407793524791487e-06,0
0.0,-0.5,0.25,0.625,0.8125,0.40625,0.703125,0.3515625,0.17578125,0.587890625,0.2939453125,0.64697265625,0.323486328125,0.6617431640625,0.33087158203125,0.665435791015625,-0.1672821044921875,-0.08364105224609375,-0.5418205261230469,-0.27091026306152344,-0.13545513153076172,0.43227243423461914,0.21613621711730957,-0.3919318914413452,-0.1959659457206726,-0.5979829728603363,-0.29899148643016815,-0.6494957432150841,-0.32474787160754204,-0.662373935803771,-0.8311869679018855,0.08440651604905725,-0.4577967419754714,-0.7288983709877357,0.13555081450613216,0.06777540725306608,0.03388770362653304,0.01694385181326652,0.5084719259066333,-0.24576403704668337,-0.12288201852334169,1
-0.5,-0.75,-0.375,-0.1875,0.40625,0.703125,0.3515625,0.17578125,0.587890625,0.2939453125,-0.35302734375,-0.176513671875,-0.0882568359375,-0.04412841796875,-0.022064208984375,0.4889678955078125,0.7444839477539062,-0.12775802612304688,-0.06387901306152344,-0.03193950653076172,-0.01596975326538086,0.49201512336730957,0.7460075616836548,0.3730037808418274,0.1865018904209137,0.09325094521045685,-0.4533745273947716,-0.7266872636973858,-0.3633436318486929,-0.6816718159243464,0.15916409203782678,0.07958204601891339,0.039791023009456694,0.019895511504728347,0.5099477557523642,-0.2450261221238179,-0.622513061061909,0.18874346946904552,0.09437173473452276,-0.4528141326327386,-0.7264070663163693,1
0.5,0.25,0.625,0.3125,0.15625,0.578125,0.7890625,0.89453125,-0.052734375,-0.5263671875,-0.76318359375,-0.381591796875,-0.1907958984375,-0.09539794921875,-0.047698974609375,-0.5238494873046875,-0.26192474365234375,-0.13096237182617188,-0.06548118591308594,-0.03274059295654297,-0.016370296478271484,0.49181485176086426,-0.25409257411956787,-0.12704628705978394,-0.563523143529892,-0.781761571764946,-0.390880785882473,-0.6954403929412365,0.15227980352938175,0.07613990176469088,-0.46193004911765456,0.2690349754411727,0.13451748772058636,0.5672587438602932,0.2836293719301466,0.6418146859650733,-0.17909265701746335,0.4104536714912683,0.20522683574563416,-0.3973865821271829,-0.6986932910635915,0
